"(-1.0, -3, 0)",[49.57990052 66.1431688  51.47398572 74.91829604]
"(-1.0, -4, 0)",[38.15062503 59.57097155 40.0189163  68.93048963]
"(-1.0, -5, 0)",[27.73995483 55.9024045  27.93640966 47.23986955]
"(-3.0, -6, 1)",[-17.3228603   46.63057236   4.47692546  11.34479382]
"(-3.0, -5, 0)",[30.38004915 54.33555645 24.24006662 47.10338697]
"(-5.0, -6, 0)",[12.17229414 26.25858616 11.41804683 46.79364994]
"(-7.0, -7, 1)",[-14.7074981   37.11694921   1.34214576   6.31603667]
"(-7.0, -6, 1)",[-16.03111627  44.39147356   1.72123778  11.60911412]
"(-9.0, -7, 1)",[-7.0603572  -1.20427205 -0.3257024  31.73999616]
"(-9.0, -6, 1)",[-10.5875695   31.94387382   1.63358989   0.90250005]
"(-9.0, -5, 0)",[-0.43099951 42.93185698 -0.65941172 -0.26479825]
"(-9.0, -4, 0)",[-0.55767723 -0.17742965 -0.50112778  7.96883067]
"(-7.0, -3, 0)",[ 2.50433632 75.81414905  7.9908033  10.59726058]
"(1.0, -3, 0)",[51.4000659  86.32420382 51.81315778 77.95460738]
"(-3.0, -4, 0)",[29.94316417 51.93164942 29.30243045 59.60960743]
"(-5.0, -5, 3)",[ -0.11789934   0.26010285 -10.63064091  23.11265294]
"(-5.0, -4, 3)",[-0.26100947 -0.1136725  -8.21612993 15.49875594]
"(-7.0, -4, 0)",[ 1.82158376 16.5278321  -0.47316451 67.37760922]
"(-8.0, -7, 1)",[-12.19768862  -1.7606488   -1.57882109  15.45457283]
"(-6.0, -6, 0)",[-1.97152991 -1.8859472  -2.09216598  7.3488939 ]
"(-6.0, -7, 3)",[ -1.70098012  -1.62448674 -13.41481251  -0.281824  ]
"(-4.0, -6, 0)",[ 0.15834592 -1.28251961 -1.89364054  5.29772688]
"(-2.0, -5, 0)",[ 10.22163966 -16.13732369  -1.92917612  -1.6227813 ]
"(0.0, -4, 0)",[ 8.6662886   9.39383989  3.777943   21.0365055 ]
"(0.0, -3, 0)",[11.27567672 10.06316453  5.87473279 23.44835265]
"(0.0, -2, 0)",[15.24128922  0.08143469  8.79134796 25.30846769]
"(-8.0, -6, 0)",[-1.53598649 -0.84232171 -1.42496542  9.76540615]
"(-6.0, -7, 0)",[-2.40099081  1.54634353 -2.51304681 -1.9666595 ]
"(-6.0, -8, 0)",[-2.74279698  1.51477957 -2.75930411 -2.69475524]
"(-4.0, -7, 0)",[-2.06701735  5.15783123 -2.82197824 -2.66836073]
"(-2.0, -6, 0)",[ 8.51121662 -6.11343896 -2.69837492 -3.42420104]
"(0.0, -5, 0)",[ 3.35174805  5.48092844  0.49061215 15.12062952]
"(2.0, -4, 0)",[-22.69409335  39.4941052  -10.91999168  25.43935758]
"(2.0, -3, 0)",[ -8.76948619  26.42418179 -39.34446299  36.83898952]
"(2.0, -2, 0)",[-30.34305204  23.24442244  -8.25181721  50.01953704]
"(-2.0, -4, 0)",[ 17.63445536   1.39644149   1.03732235 -22.30254554]
"(-4.0, -5, 0)",[11.44408235 -1.64016353 -2.35444825 -2.21949768]
"(-4.0, -4, 0)",[ 1.79182342  1.80775846 -0.99080233 21.63336598]
"(-4.0, -3, 0)",[ 2.58058602 27.01445478 -1.04247348  0.20345122]
"(-4.0, -2, 0)",[ 4.68916627 25.81807851 -0.83870997  2.2187769 ]
"(-2.0, -1, 0)",[ 44.46426999  -8.61057335  10.03513414 -26.14160597]
"(-2.0, -2, 0)",[ 32.92188336  -8.10983562   7.69314294 -21.6619149 ]
"(2.0, 0, 0)",[ 7.39103072 18.07175294  9.24678197 44.09972275]
"(-3.0, -7, 0)",[13.08783203 41.4521375  13.56034873 21.45118119]
"(-1.0, -6, 4)",[-0.21697758  0.          4.8492673  -2.        ]
"(-1.0, -7, 7)",[-5.4637665  -0.23331543  8.80931848 -8.22594738]
"(0.0, -7, 7)",[-6.90362237 14.89255888 -0.25421212 -5.43191421]
"(2.0, -6, 4)",[-0.86495582 22.0801914  -0.33954286 -4.56356924]
"(2.0, -7, 7)",[-3.8        -0.72415656  8.95719406 -5.3459238 ]
"(2.0, -8, 1)",[-8.43474306 19.35853849 -1.23810331  1.1716399 ]
"(4.0, -7, 0)",[ 0.8243888   2.52423689 -1.03081516 23.04335401]
"(6.0, -6, 4)",[-0.60843733 21.55171165 -0.40411293 -5.13828523]
"(6.0, -5, 4)",[ 0.4662839   1.03291627 28.54401526 -3.84751854]
"(4.0, -6, 4)",[-0.35137186 21.01555586 -0.44677021 -5.46343709]
"(1.0, -7, 7)",[-2.          1.71445557 -0.21285396 -5.42      ]
"(0.0, -6, 4)",[ 1.30660572 -0.64883682 -0.68850548 -3.40712842]
"(-2.0, -6, 4)",[-0.57796128 -0.51254455 -0.58937705 -5.42      ]
"(-4.0, -7, 7)",[-5.09132589 -0.40181805  3.15574622 -5.42934064]
"(-2.0, -7, 7)",[-5.42       -0.67897527  7.55176898 -8.21289755]
"(0.0, -7, 0)",[ -6.91360536 -10.95138205  -1.86367147  12.93131098]
"(0.0, -8, 1)",[-9.96424724  3.30063315  2.19862731 17.78992221]
"(3.0, -7, 7)",[-5.44693487 -0.1         5.47808915 -8.2147225 ]
"(5.0, -6, 4)",[-0.491594   -0.46663202 20.01313261 -3.81287884]
"(5.0, -7, 7)",[-5.51048794  2.30380927  0.57167188 -2.        ]
"(4.0, -7, 7)",[-5.4285     -0.72844849  0.83846326 -5.43615   ]
"(-2.0, -8, 1)",[-5.89368806  1.56471308  1.75761834 12.95509941]
"(-3.0, -8, 1)",[-18.63238903   7.74691397  -1.35469506  29.07040634]
"(-3.0, -6, 4)",[-0.22298967  0.          1.52178104 -6.90593567]
"(-1.0, -7, 0)",[ 9.47151811 42.57229221  9.74134372 28.25652397]
"(-1.0, -8, 0)",[ 6.10517633 19.87073715  6.02490891 34.13424639]
"(1.0, -7, 0)",[15.81136027 27.12606635 16.35626468 38.89509336]
"(1.0, -8, 1)",[-11.40527431  25.23056302  -0.82003893  -0.37870313]
"(-3.0, -7, 7)",[-3.8        -0.33423011  4.36847225 -3.83654929]
"(0.0, -9, 1)",[-16.06537056  -1.53060143  -1.80852104  15.02575054]
"(4.0, -8, 1)",[-7.50939451 14.69790609 -0.41201784 -0.36602519]
"(2.0, -8, 0)",[  1.2264113   20.6070849  -22.18415879  -1.41500105]
"(2.0, -7, 0)",[-11.29993246   1.03493271  -9.46587355  25.19737805]
"(1.0, -6, 4)",[-0.38815226  0.36852818 18.10245674 -2.        ]
"(-3.0, -8, 0)",[ 9.28777207 18.98437694  6.00038687 33.45471913]
"(-5.0, -9, 0)",[-1.2775621  25.22815563  1.07210507  7.24977224]
"(-7.0, -10, 1)",[-17.91674481  -0.09865911  -1.62504012  19.35182478]
"(-7.0, -11, 1)",[-16.99926009  -0.34229942  -2.1608568   10.16557414]
"(-6.0, -11, 1)",[-18.6857254   -2.92691194  -2.8359808    5.59622217]
"(-6.0, -12, 1)",[-17.90940585  -3.15071829  -3.09821711   3.21026953]
"(-6.0, -13, 1)",[-19.61215847  -3.23815025  -3.35930625  -0.27423866]
"(-5.0, -13, 1)",[-19.15033321   3.75351637  -2.53413213  -2.48405726]
"(-3.0, -12, 1)",[-18.58390565  -2.29881677  -2.30704251   4.78583337]
"(-2.0, -12, 1)",[-19.70525589  -2.52670484  -2.60094402   2.63017043]
"(-1.0, -12, 1)",[-13.59136251  -1.15522976  -1.10367999   1.26927378]
"(0.0, -12, 1)",[-5.49718039 -0.7417178  -0.82415211 -0.25018485]
"(-4.0, -13, 1)",[-20.71450418  -3.18705206  -3.21377085  -0.13914887]
"(-6.0, -11, 0)",[-3.29183943 -0.95826311 -3.32555486 -3.30145001]
"(-8.0, -12, 1)",[-17.95751871  -2.91028578  -2.90941233   2.78593019]
"(-8.0, -11, 0)",[-1.13903313 -3.02084977 -3.03556687 -3.05491245]
"(-8.0, -12, 0)",[-2.70807447 -3.21471402 -3.24286152 -3.21860763]
"(-4.0, -10, 0)",[-3.22166759 -2.59514217 -3.25477011  2.15570265]
"(-2.0, -9, 0)",[  4.90993767  -2.82141337  -2.7251843  -10.84253444]
"(0.0, -8, 0)",[-19.38700255 -21.34884848  -2.15798404  12.96798277]
"(0.0, -9, 0)",[ -2.89345708 -12.88784458  -2.31118151  11.26053169]
"(0.0, -10, 1)",[-14.48601743  -0.98601527  -1.25753091   9.20973518]
"(1.0, -10, 1)",[-11.48828794  12.94448867  -1.05778981  -0.17227384]
"(3.0, -9, 1)",[-3.88380871  3.65283254 -0.30771482 -0.30470356]
"(3.0, -8, 1)",[-4.99299028 -0.32836056 -0.72819364  7.92526819]
"(3.0, -7, 0)",[ 6.36642486 16.39497736  8.85029623 29.86635672]
"(-1.0, -6, 1)",[-15.58365264  46.88069706   3.27055061   1.493309  ]
"(1.0, -5, 1)",[-14.23080333  53.57771765   2.50587251   3.08675569]
"(2.0, -5, 1)",[-9.56780635 35.06859838 -0.24698908  0.18107476]
"(2.0, -4, 1)",[-5.77103112 38.31951055  0.85265263  1.39303015]
"(-6.0, -6, 1)",[-9.53615493 -1.68924854  0.36824516 20.10085925]
"(-6.0, -5, 1)",[-14.45942855   0.36078921  -0.55647791  22.22607408]
"(-6.0, -4, 1)",[-9.50434872 -0.52637519  0.909724   25.31514343]
"(3.0, -1, 0)",[ 87.66817557 117.15496224  90.3106285   90.62415706]
"(3.0, -2, 0)",[ 69.51544016 108.97231317  67.30287599  92.1529974 ]
"(3.0, -3, 1)",[-3.75446345 78.72623324  5.91433256 -0.40017186]
"(3.0, -4, 1)",[-10.82784416  54.20894296  -0.11166964  -0.33962205]
"(-2.0, -6, 1)",[ 8.51860376  3.88759115  2.6810885  16.77268155]
"(-3.0, -5, 1)",[-14.18965579  58.5627853    7.13508449  19.12049693]
"(-3.0, -4, 1)",[-13.48923136  67.54395484   5.66192818  13.45765211]
"(-5.0, -5, 1)",[-15.24010189  54.04775233  15.06906501  12.81926097]
"(-4.0, -3, 1)",[-0.41606434  4.00100664  4.32847001 42.69970725]
"(-2.0, -2, 7)",[-4.47514969  3.87995547 45.0805879  -7.47946306]
"(-2.0, -4, 1)",[44.61069451 13.92294279  2.26419342 10.65850697]
"(0.0, -3, 1)",[ 4.66453027 30.34752116  1.21868289  5.11648768]
"(0.0, -4, 1)",[-10.32161722  25.4092569   -0.67684315   0.84944262]
"(1.0, -4, 1)",[-9.65948535 63.01659765  5.32754759  1.01394471]
"(4.0, -3, 1)",[ 0.89867779 29.66308695 -0.12055217  0.        ]
"(3.0, -2, 7)",[-5.04206081  9.10877116  2.37111946 -5.41398324]
"(2.0, -2, 7)",[-5.41678008  0.03725549  5.81443706 -6.57940757]
"(1.0, -2, 7)",[-6.878       0.49685386 -0.16760725 -2.        ]
"(0.0, -2, 7)",[-3.8171848  -0.22135712  2.81372362 -3.8171848 ]
"(-1.0, -2, 7)",[-3.8        -0.21763892 16.36445448 -3.8085    ]
"(-1.0, -1, 4)",[ 0.30426531  4.00711105 71.65913554 -6.70191335]
"(-3.0, -1, 4)",[-0.0340333  24.53727765  0.11163224 -3.8111697 ]
"(-2.0, -1, 4)",[-0.48424541 -0.30196124  6.96887162 -5.60518895]
"(0.0, -1, 4)",[ -0.43204686 -10.15194655  25.26770863   6.48961136]
"(2.0, 0, 4)",[-26.05166562  24.3363402  -40.06844024  66.97299148]
"(3.0, 0, 4)",[24.16058964 40.51071736 96.23905375 16.23979784]
"(3.0, -1, 4)",[18.62776285 52.10310183 96.02069321 -2.18406348]
"(4.0, -1, 4)",[ 5.83855007 19.54932486 43.47783033 18.89647738]
"(4.0, -2, 0)",[20.77187993 69.35178653 26.08224538 34.07170831]
"(4.0, -3, 0)",[25.98406438 64.13980712 24.29204017 30.77733362]
"(0.0, -5, 1)",[ 7.29982654 27.36867657  0.82957027  9.11108525]
"(-6.0, -4, 0)",[-1.39978501 18.31209906 -1.36875019 -0.8435607 ]
"(3.0, -3, 0)",[50.38876715 64.56707891 53.99843778 84.04411527]
"(1.0, 0, 4)",[  9.64732032  20.82706614  89.27048583 -22.76450484]
"(0.0, 0, 4)",[ -0.32019378 -37.79220309  30.26645225   7.75530885]
"(6.0, -1, 0)",[ 42.98780668 119.18495059  43.18743971  45.99920288]
"(4.0, -1, 0)",[30.76105406 54.94033289 25.21317329 93.74170995]
"(-6.0, -5, 0)",[ 0.44349876 -1.78869882 -1.85254328 16.10834203]
"(-6.0, -9, 1)",[-15.92863368  -2.27606569  -2.12520412   5.95215546]
"(-6.0, -10, 1)",[-15.5433999   -2.685873    -1.73513982   5.42163489]
"(-5.0, -10, 1)",[-19.5353624    2.39636704   0.5132068   17.9089245 ]
"(-5.0, -11, 5)",[ -7.05463872   4.5492128  -13.91633705  -0.99665062]
"(-4.0, -11, 5)",[-6.89080878 -1.77044486 -6.96332423  0.37963752]
"(-5.0, -10, 3)",[ -1.47281528  -1.36438089 -17.85947081  11.1692886 ]
"(-6.0, -10, 3)",[ -2.50212699  -2.51501302 -11.77419454  -2.0330219 ]
"(-8.0, -11, 5)",[ -7.00477962  -2.02905231 -12.65074857  -1.47321482]
"(-8.0, -10, 1)",[-15.75587398  -2.28446745  -2.26862032   2.94184133]
"(-10.0, -11, 5)",[-9.41169723 -1.62474264 -6.95794824 -1.23364002]
"(-10.0, -10, 3)",[ -1.68746189  -1.68588746 -13.33136911  -1.71082706]
"(-12.0, -11, 5)",[ -6.89791344  -1.03865546 -10.37602301  -1.00818993]
"(-12.0, -10, 1)",[-3.8        -0.57901754 -0.48329083 -0.49498094]
"(-11.0, -10, 1)",[-10.57859283  -0.57267755  -0.57515202   4.68984496]
"(-11.0, -11, 5)",[-5.50863732 -0.82661862 -8.30116722  3.76420409]
"(-9.0, -10, 1)",[-14.10116209  17.55449008  -1.19481095   0.76907201]
"(-7.0, -9, 1)",[-17.98775188   5.41222546  -0.7789265   22.39967928]
"(1.0, -6, 0)",[21.46902723 51.02638137 23.29522574 36.17019403]
"(1.0, -5, 0)",[31.40197931 59.21193184 29.45984235 42.26693145]
"(-1.0, -6, 0)",[22.17250676 38.92664356 23.67981383 49.35126057]
"(-3.0, -6, 0)",[20.022286   48.89826614 19.67673389 28.18365142]
"(-5.0, -5, 0)",[16.20056599 51.9770497  14.80280799 28.83929428]
"(-7.0, -6, 0)",[ 0.44037121 43.00085153  1.82375026 10.61726008]
"(-9.0, -7, 3)",[ 2.48641316 -0.77484446 -9.56792225 -0.89177822]
"(-8.0, -7, 3)",[ -1.5322687   -1.56791662 -11.2574108   -1.31958555]
"(-8.0, -8, 3)",[ -1.4244765   -1.66508201 -13.93652233  -1.66920012]
"(-7.0, -8, 3)",[ -1.07959935  12.83337981 -16.95438552  -1.27979954]
"(-6.0, -8, 3)",[ -2.11737874  -2.1224827  -15.3458921    0.33351134]
"(-5.0, -8, 3)",[ -1.1366486    1.37682203 -13.45486078  16.59199945]
"(-3.0, -7, 3)",[ -0.89838108  -0.60166089 -17.96737665  25.15137556]
"(-2.0, -7, 3)",[ -1.98954978 -13.73809548 -13.45300971 -15.78847855]
"(0.0, -6, 3)",[-20.          -0.27865     -3.76515373  -0.3284945 ]
"(1.0, -6, 3)",[-0.160065   -0.10788103 -2.0168725   2.69947482]
"(-1.0, -7, 3)",[-0.4370424  -0.4273021  -9.61626296  7.52719817]
"(-3.0, -8, 3)",[ -1.02046824  -0.48992027 -16.37097086  23.76151823]
"(-4.0, -8, 3)",[ -2.00115757  -2.01431904 -12.61395549   0.66828831]
"(-4.0, -7, 3)",[ -1.82191703  -1.78111189 -12.03495473  -1.7777152 ]
"(-7.0, -7, 3)",[  0.55145658  -0.38841222 -10.63855594  34.04610825]
"(-9.0, -8, 3)",[ -0.80727304  13.65514906 -12.47777178  -1.21148192]
"(-9.0, -7, 0)",[-0.72053116 -0.0690832  -0.81878379 25.09089406]
"(1.0, -4, 0)",[41.75046386 74.77925858 42.55837789 51.41942895]
"(5.0, -2, 0)",[66.84836914 78.20069209 61.66472682 97.31359586]
"(5.0, -1, 0)",[ 84.30232182 133.37138921  86.09169285  96.71929515]
"(-1.0, -4, 3)",[ 0.98163865 -0.24581383 -9.22995691 16.61141011]
"(-5.0, -4, 0)",[15.29957632 68.82270365 27.30583964 34.78240674]
"(5.0, 2, 2)",[ 6.97487198e+01 -6.63598819e+00  4.36839995e-02 -2.25263421e-01]
"(5.0, 0, 0)",[97.62846135 95.67853486 96.47384139 85.42602273]
"(7.0, 1, 2)",[93.19594327 23.95340029 25.43988449 29.43951677]
"(7.0, 0, 0)",[ 96.86203554  88.0205914  110.19661017  88.78753119]
"(-3.0, -4, 3)",[ 0.23915287 -0.27865    -6.78323018  8.9001164 ]
"(-7.0, -5, 0)",[ 5.52824952  9.04070461  3.11201576 55.50142897]
"(-5.0, -6, 3)",[-0.60118795 -0.12482359 -5.52664119 25.65736595]
"(-3.0, -5, 3)",[  0.11240747  -0.25672243 -14.5209835   15.21208229]
"(-2.0, -5, 3)",[ -1.21057895 -20.20707514  -9.9224192  -17.32779085]
"(-1.0, -5, 3)",[-0.1985      0.06989433 -6.91795944 10.18600598]
"(3.0, -4, 0)",[40.46169673 71.53092074 36.81874299 57.48968618]
"(-3.0, -7, 1)",[-17.95344147  40.15307471   4.76953708   8.90800385]
"(-5.0, -3, 1)",[-11.42311375  74.66468733   6.32762194   3.73601587]
"(-3.0, -1, 7)",[-5.36544796  0.48546665  1.41819363 -5.42      ]
"(-1.0, -1, 7)",[-5.40415708 21.81321041 -0.19       -1.95794069]
"(-6.0, -7, 1)",[-13.39128627  -1.8244095   -1.88138975  10.73710677]
"(-8.0, -5, 0)",[-0.7266062   5.35576448 -0.83284322 -1.07210733]
"(-5.0, -6, 1)",[-18.4157264   46.06998139   4.66691692   3.73125657]
"(-1.0, -5, 1)",[-13.96264395  58.90486648   4.3054649    2.10426402]
"(-4.0, -4, 1)",[12.46750629  2.5635762  -0.92341804 32.70906653]
"(-8.0, -6, 1)",[-7.28371099 -0.70392346 -0.67832014  9.33762125]
"(-8.0, -5, 1)",[-11.00318682  -1.05567844  -1.00908728  13.19393806]
"(2.0, -1, 7)",[-4.75153703  6.51259442 -0.1        -1.74118215]
"(2.0, -2, 1)",[-6.3425434  44.58855094  3.07827213  1.71442708]
"(0.0, 0, 0)",[ 1.85172516 -2.16570345 28.8487457  15.77481608]
"(-7.0, -5, 1)",[-11.7163077    4.55405399   3.82581743  37.80072312]
"(-7.0, -7, 5)",[-3.8         1.4935002  -2.0085     -0.32930269]
"(-6.0, -7, 5)",[-2.         -0.27474392 -2.          0.94105543]
"(-4.0, -6, 3)",[-1.29238659 -1.06691487 -5.95420787 -1.55934431]
"(-2.0, -3, 0)",[29.97556136 -8.87684223  0.55097583  3.24388966]
