"(4, 1, 7)",[-0.03954688 28.57074139 16.75556461  1.7546602 ]
"(4, 0, 1)",[22.77575782 48.91997694 27.69776821  7.31871577]
"(6, 1, 7)",[-1.49615628 12.8684997   1.88104702 -4.27925138]
"(5, 1, 7)",[ 2.46921254 36.65633073  3.80290513 -1.47075349]
"(5, 3, 4)",[34.4903195  26.51070412 42.54659242 23.14905522]
"(5, 1, 1)",[ 9.15387475 33.88519467  1.45592171  0.39865172]
"(5, 0, 1)",[12.28064336 33.2183479  21.37708275  5.09648627]
"(6, 2, 7)",[-2.53823565  3.80942238  1.09179125 -1.36620144]
"(4, 1, 1)",[ 1.24996766 31.03630656 19.10668584  4.13397012]
"(4, 2, 0)",[37.46562087 13.99058368 15.93241657 17.46606646]
"(4, 3, 4)",[16.71686078 16.35790966 16.38231906 16.11171884]
"(2, 2, 0)",[ 5.39293918 16.83816049 -5.69236723  7.52905474]
"(0, 1, 1)",[27.48243936 17.99213513 18.17279754 18.05758147]
"(-2, 0, 1)",[59.84961639  4.79852535 18.04733174 14.56222313]
"(-6, 0, 1)",[67.94262592 62.16371959 97.73880497 54.25794991]
"(-4, 1, 0)",[ 65.36636422  63.4986748  141.22804726  63.06285952]
"(-4, 2, 0)",[135.66411014  57.36161415  70.19699265  61.20877738]
"(-4, 1, 1)",[47.62263074 37.98273749 53.92576013 34.17342664]
"(-4, 0, 1)",[42.82862424 41.50945549 40.85627255 41.62009938]
"(-5, 1, 7)",[34.87407492 32.77333725 53.00433829 29.1890865 ]
"(-4, 1, 7)",[35.45918219 41.44845842 58.95691036 25.27114624]
"(-3, 1, 7)",[24.19495281 44.39794597 57.05012396 28.4046615 ]
"(-1, 2, 7)",[19.53966082 38.87730607 46.83260928 17.18724865]
"(-2, 2, 7)",[23.91135812  8.37854192 31.3268366  16.73290175]
"(-3, 2, 7)",[24.63914445 29.74269063 46.89711844  7.45056044]
"(-1, 3, 7)",[ 5.20073343 15.63656202 34.03821859 -6.23427131]
"(-4, -1, 1)",[34.64886025 37.03744006 47.40968267 26.5730233 ]
"(-3, 0, 1)",[44.52731679 81.29654584 47.39180855 47.44933044]
"(-3, 1, 1)",[44.66438769 47.0060333  56.23104636 39.5822971 ]
"(0, 3, 4)",[29.53925312 23.67871421 18.01599191 25.86273077]
"(0, 4, 4)",[27.34582053 17.82546255  1.68963076 23.00672215]
"(3, 3, 0)",[40.45372028 40.05450098 55.1194763  39.88199272]
"(3, 2, 0)",[52.57582484 40.81787931 91.59709573 35.8146915 ]
"(5, 3, 0)",[41.33254314 30.45680548 47.88093418 33.16112066]
"(5, 4, 0)",[43.66539761 12.12800642 44.16972837 11.27345866]
"(-14, -5, 1)",[37.10289987 91.22270943 49.98662774 75.28123899]
"(-14, -4, 1)",[ 42.07501162  87.4438372   54.31826939 117.44842773]
"(-15, -5, 1)",[18.06355883 59.70588741 30.90548905 40.7147806 ]
"(-16, -6, 1)",[-5.4292225   7.22185902  2.45766041 43.92854846]
"(-13, -4, 0)",[ 2.96161944  8.91579885  6.59976043 53.81723658]
"(-15, -6, 5)",[30.61266918 39.98605983 24.57582958 44.3339281 ]
"(-15, -8, 5)",[ 7.90472872 24.65806009  9.33434446 27.50928024]
"(-14, -8, 5)",[ 8.86091538 33.52701499 12.56173318 22.13268967]
"(-14, -7, 5)",[21.41547385 39.97652428 18.91386916 52.39479286]
"(-14, -6, 1)",[25.95183397 53.20459183 36.43786902 69.98909729]
"(-10, -3, 0)",[ 76.0197304  118.77366944  80.95170355 111.94097514]
"(-8, -1, 0)",[107.96949614 149.27983792 120.29138973 129.28836948]
"(-9, -2, 0)",[46.98675061 40.26106371 44.09019491 54.67058898]
"(-7, 0, 0)",[50.53596635 68.47091487 54.19326219 49.34735847]
"(-7, -2, 0)",[44.84017012 51.38041874 44.61570709 44.7701826 ]
"(-8, -2, 0)",[ 90.73177495 121.96655769  95.49403453  93.66270785]
"(-6, -3, 1)",[26.237277   27.28183232 24.6758614  45.99922002]
"(-4, -3, 0)",[14.85564845 11.79366015 12.17790829 24.23071367]
"(-12, -3, 0)",[ 24.9289944   38.33524462  14.01678399 157.25078141]
"(-12, -2, 0)",[ 42.85512229 211.15788495  18.04802728  64.87042343]
"(-12, -6, 5)",[23.78298716 66.25866291 27.08484557 47.09235245]
"(-7, -6, 1)",[ 1.65058496 32.73163965 26.55487105 29.84570128]
"(-7, -5, 1)",[26.54036433 33.42862707 33.27416058 35.94466016]
"(-5, -4, 1)",[21.24950537 54.38230005 34.58572615 38.8760236 ]
"(-8, -6, 1)",[13.30846311 14.17999064 13.88904413 48.38928984]
"(-10, -7, 5)",[13.29329488 17.08009668 14.42644358 29.0014721 ]
"(-10, -8, 5)",[ 5.49851684 16.06008599  6.75556845 10.94660696]
"(-9, -8, 5)",[-5.98675736 23.03616483  7.90361005 23.15830865]
"(-9, -7, 5)",[ 8.96346683 28.94849586 16.89099919 28.91751076]
"(-10, -6, 5)",[23.17300665 42.49888472 21.42202106 27.02827593]
"(-11, -7, 5)",[10.44570446 30.07562801 22.65939912 31.11178199]
"(-8, -7, 5)",[10.21006304 10.58370207 10.60731436 22.73069889]
"(-8, -6, 3)",[ 9.94763815 15.34912876  4.97289676 13.26543942]
"(-6, -6, 3)",[ 9.38861108 10.70424582  6.27828712  9.66085819]
"(-7, -6, 3)",[ 9.15383728 38.42678753  5.70742456 36.51643384]
"(-7, -7, 5)",[ 1.05189307 30.27443776 10.55952919 28.00524659]
"(-6, -7, 5)",[ 0.75834526  8.86605206  6.0563058  13.30045747]
"(-4, -6, 5)",[ 4.39761921 10.79191818 -0.14346337 10.04569671]
"(-3, -5, 1)",[12.48983259 53.53102169 29.39869573 35.0854774 ]
"(-5, -6, 5)",[ 5.88755968 19.36731919  4.40141136 35.4612699 ]
"(-5, -5, 1)",[15.53024787 47.72287532 31.24080913 32.86540288]
"(-7, -6, 5)",[16.83918179 34.63036263 20.39324478 36.63691531]
"(-7, 1, 0)",[57.85102685 47.05914146 46.42938419 41.34652721]
"(-7, 2, 0)",[53.47846535 19.6343487  47.19611141 11.57205876]
"(-5, 3, 0)",[38.56276085 13.90217623 40.46151884 20.67143754]
"(-5, 2, 0)",[40.32805367 40.36978226 48.17903578 40.29504143]
"(-5, 1, 0)",[ 53.12689424  46.74727292 135.1593905   46.56658936]
"(2, 7, 4)",[-22.1631028   -3.84221769 -13.19329687  -8.32806379]
"(2, 8, 8)",[-16.96141661  -5.7039702  -20.33380966  -7.66251779]
"(1, 7, 4)",[-0.8076357  -1.05638538  1.05619143 -7.00708713]
"(3, 8, 8)",[-0.41675445 -2.12454676  0.54850353 -0.48406197]
"(3, 9, 8)",[-0.6697118  -2.84282231 -0.68282618 -8.70971008]
"(5, 9, 8)",[-0.95939993 -3.42733314 -0.96793698 -7.084379  ]
"(6, 9, 8)",[-0.96006301 -5.38759936 -0.93124041 -5.269149  ]
"(4, 8, 8)",[-0.77792652 -5.31927344 -0.27672465 -1.95483447]
"(4, 7, 2)",[ 3.07121269 -5.99211456 -0.48681583 -0.74875013]
"(4, 6, 0)",[ 2.74385985  0.01259575  2.72649214 -0.75872702]
"(2, 5, 0)",[-14.15198645   1.35182847  -3.96741292   1.03252811]
"(2, 4, 0)",[ 7.50129028  3.04856048 23.18481897  3.27266135]
"(4, 5, 0)",[5.22533976 4.56714644 5.21982523 5.94714336]
"(4, 4, 0)",[14.31648032  9.17201329  8.84431905  8.69133081]
"(0, 4, 0)",[-3.19956315  5.96723162 -1.86852907 -9.97832765]
"(0, 5, 0)",[ 6.819741    1.80143091 -6.28619759  2.83536931]
"(2, 6, 0)",[-9.48386392 -0.6525531  -6.19329669  0.08059372]
"(2, 6, 4)",[-13.14052928  -1.99128352  -7.54938817  -7.23333436]
"(4, 8, 4)",[-1.1934996  -0.97714684 -1.03281547 -5.41777851]
"(4, 6, 2)",[ 3.61716634 -5.42720675  3.62336802 -0.54228729]
"(6, 7, 2)",[ 1.78219617 -8.22272233 -0.50691926 -0.65818057]
"(8, 8, 2)",[-0.5661664  -3.99654355 -0.56622641 -0.72053421]
