"(5, 0, 6)",[21.27722582 12.72959246 15.08039862 26.79655081]
"(4, 0, 6)",[27.05380504 14.82159711 12.57478478 23.80534897]
"(7, 1, 2)",[36.30297445 19.01453473 22.65612932 22.83632885]
"(6, 0, 3)",[31.83860686 48.90302833 24.2460543  31.80009881]
"(8, 1, 2)",[34.46377541  7.88656894 21.76945225 23.21245199]
"(7, 0, 3)",[85.0614726  32.77221503 28.96539472 33.62736556]
"(6, -1, 0)",[ 32.68083192 109.74899258  34.0652054   33.70712243]
"(5, -2, 6)",[25.77325254 -1.99254182  0.          2.44567587]
"(6, -2, 6)",[14.00423631 -1.9        -3.8        -0.19      ]
"(4, -2, 0)",[30.96324656 92.89956689 29.19049771 29.86295054]
"(4, -3, 0)",[29.66169011 36.3966984  27.60796074 65.72014085]
"(4, -4, 3)",[ 0.11466556  4.89036821 -6.23215491 31.79699549]
"(5, -3, 3)",[ 9.30456425 11.01336891  2.0713905  56.9152484 ]
"(5, -2, 0)",[ 27.97153179  75.61340091  33.03060061 103.41306939]
"(7, -1, 0)",[ 43.9948865  186.76251658  39.85789778  45.78522651]
"(3, -4, 3)",[12.63335445 12.63741658 -0.58058858 39.40310931]
"(3, -3, 3)",[22.24146713 26.16056619 12.14521736 47.51777718]
"(3, -2, 0)",[23.4590398  27.79364819 24.94810757 49.34384878]
"(3, -1, 0)",[25.38732039 97.52539616 22.66318559 33.38584982]
"(5, 0, 0)",[55.88072208 30.86045943 30.0504814  37.03986874]
"(5, 1, 0)",[20.27816508 22.40147271 81.29519872 21.90663291]
"(5, -1, 0)",[ 46.69790682 110.50678976  40.36349691  32.78018731]
"(7, 0, 0)",[55.03563709 29.49956851 73.96578653 42.80841173]
"(5, -4, 3)",[12.36402015  5.22451272 -2.         -0.19195649]
"(6, -3, 3)",[ 0.          0.33526727 -3.1373415  22.90164822]
"(6, -2, 0)",[26.49753084 84.23709654 30.4148043  35.64497165]
"(7, -2, 6)",[ 8.4246544  0.         0.        -0.1      ]
"(8, -1, 0)",[27.99300878 78.67008613 26.79411262 45.44188263]
"(9, 0, 0)",[ 55.22709156  32.82592963 114.99495468  36.01623097]
"(-5, -3, 9)",[ 3.17031431  4.1438715   6.68069833 15.61677995]
"(-4, -3, 9)",[-4.5161163  -3.32345826 -3.96180074 -3.83957817]
"(-2, -3, 4)",[ -8.81637199 -40.72721857  -7.05250054   5.27776193]
"(-4, -3, 4)",[-3.22210537 -3.56626159 -3.28660981 -3.11854953]
"(-5, -3, 4)",[11.0178409  10.89998797 10.88023671  8.01366012]
"(-3, -1, 1)",[-9.49359251 11.49379137  9.81389967  9.5151106 ]
"(-2, 0, 4)",[-1.89700912 -8.00801393  5.52442903 -2.32209262]
"(0, 0, 4)",[ -9.84098807 -14.06894867 -26.82292617  -1.77155279]
"(-2, -1, 0)",[ -8.57063736 -34.77479171  -6.14412388 -11.1572001 ]
"(-2, 0, 2)",[-2.5172338   4.07441696 -3.25399189 -6.50199709]
"(-4, -1, 1)",[-0.66491761 81.34107468  4.78085316  0.23421701]
"(-2, -4, 0)",[-14.56766293 -39.13897799 -13.11864543 -40.07639901]
"(-2, -5, 1)",[-21.01141249 -67.60580123 -17.39193798 -24.13337887]
"(0, -4, 0)",[-40.17692831 -19.10243965 -55.47808844 -47.52617558]
"(0, -1, 0)",[-20.09903569 -11.58285249  -5.74443553 -11.05250437]
"(-4, -5, 1)",[-16.89325275 -11.11972191 -11.15626731  -9.02688835]
"(-3, -4, 0)",[ 2.79144252  3.62739401  1.3440058  11.18120828]
"(-3, -5, 1)",[-29.00207237  10.38935997  -1.29066142  -1.30371183]
"(-4, -5, 0)",[-10.69201356 -10.99426944  -9.9149919  -11.32820683]
"(-6, -6, 1)",[-17.58642857  -9.01905313  -8.90582095  -8.41523886]
"(-5, -4, 1)",[-23.77481065   3.23012655   3.77738914   7.68345164]
"(-2, -3, 9)",[-11.23483665  -5.10612923  -9.54303367 -36.27789927]
"(-2, -4, 1)",[ -7.07820396 -19.85807063 -14.79392713 -20.77060258]
"(0, -3, 9)",[ 9.03330091 11.36386152 12.42864054 12.99990838]
"(2, -2, 1)",[17.90397153 38.53382808 12.57011078 17.5553194 ]
"(1, -2, 1)",[-22.5461883   29.20601792   9.18294278  11.98748748]
"(1, -1, 3)",[  9.64258374   8.74573091 -29.40504638  25.78180356]
"(3, 0, 2)",[34.03825722 -5.39347536 17.17546406 19.36161683]
