"(-2, -10, -14, 5)",[-4.7810566  -4.39272674 -6.5089091  -4.43773859]
"(-4, -10, -15, 5)",[-12.19404051  -4.02402555  -8.63927004  -3.97191644]
"(-4, -8, -14, 5)",[-10.10870113  -4.80527734  -8.62813908  -4.77619235]
"(-6, -8, -15, 5)",[-10.68712959  -3.83559069  -7.69177703  -3.73500507]
"(-6, -6, -14, 5)",[-5.57073365 -4.26317302 -9.1066836  -4.38429955]
"(-6, -4, -13, 5)",[-3.01243394 -2.93962949 -2.95304027 -2.9331632 ]
"(-6, -4, -12, 1)",[-5.69465475 -5.05811737 -3.90976335 -3.83102806]
"(-8, -6, -13, 5)",[-4.31956183 -3.53221811 -4.10916562 -3.59265113]
"(-10, -8, -14, 5)",[-5.15380465 -3.58557232 -5.323344   -3.60069259]
"(-10, -8, -13, 1)",[-2.01837914 -1.20748924 -1.17487305 -1.21448546]
"(-8, -8, -12, 1)",[-7.41830414 -7.11894342 -4.38714122 -4.40847665]
"(-7, -9, -12, 1)",[-6.22941982 -3.66844758 -3.72406231 -3.73988115]
"(-5, -9, -11, 1)",[-11.67864945  -4.45808041  -3.72601817  -2.53053152]
"(-3, -9, -10, 1)",[-9.97614308 -4.96237057 -3.21386254 -1.61598372]
"(-3, -11, -11, 1)",[-3.89688407 -4.12433091 -2.70398723 -2.65320509]
"(-1, -9, -10, 1)",[-7.18397102 -4.11286874 -2.92770948 -1.57204789]
"(1, -7, -9, 0)",[-1.38831228 -1.25654807 -1.26964742 -1.29821731]
"(1, -7, -10, 3)",[-1.75397249 -1.73052166 -7.34566368 -1.75329534]
"(3, -5, -9, 0)",[-1.12720618 -1.12476125 -1.17758534 -1.13582761]
"(1, -5, -10, 1)",[-11.92597607  -2.57961759  -2.65157078  -1.64378727]
"(-1, -5, -11, 3)",[-3.27700031 -3.13002492 -7.28743098 -4.27805172]
"(-3, -5, -12, 3)",[-3.73337196 -3.73097741 -7.38148147 -6.52370999]
"(-3, -3, -11, 3)",[-2.93047699 -2.63415982 -5.24319226 -4.37509506]
"(-4, -2, -11, 3)",[-2.61928628 -2.2072736  -6.88085139 -2.56200649]
"(-4, -2, -10, 3)",[ -3.37890554 -21.64983515  -4.47111482 -21.60741876]
"(-5, -3, -10, 3)",[-2.52443542 -2.51544357 -3.87392366 -5.07231242]
"(-7, -5, -11, 3)",[-2.75333216 -2.69956047 -6.18395029 -2.5654692 ]
"(-8, -6, -11, 3)",[-3.54031571 -3.54429238 -6.81498362 -4.7778226 ]
"(-6, -6, -10, 3)",[-4.26745614 -4.14357472 -6.9529577  -5.69721974]
"(-6, -8, -11, 3)",[-4.67197521 -4.66042579 -5.30348086 -5.33720678]
"(-6, -10, -12, 3)",[ -4.52249723  -4.53385818 -10.7354067   -8.77207698]
"(-6, -12, -13, 5)",[-6.53919948 -4.36220925 -4.41287884 -4.33115991]
"(-6, -14, -14, 5)",[-4.01089423 -2.55727439 -4.24548664 -2.63402822]
"(-4, -12, -13, 5)",[-7.65574721 -3.9443847  -3.92441497 -3.88912666]
"(-2, -10, -12, 1)",[-10.58456943  -6.72384506  -4.15725073  -4.24890335]
"(-2, -10, -13, 1)",[-6.44253708 -7.2032941  -4.00201786 -4.03415347]
"(0, -8, -12, 1)",[-7.27490699 -5.02764155 -4.2148432  -3.83181399]
"(0, -6, -11, 1)",[-5.13781119 -7.87928222 -4.4473157  -2.91153402]
"(-2, -6, -12, 1)",[-11.96901138 -10.3378537   -4.54120423  -3.77651331]
"(-4, -6, -13, 1)",[-7.44916853 -4.49140968 -4.46307887 -4.37526013]
"(-4, -4, -12, 1)",[-14.24234698  -6.67941328  -4.26909377  -4.06444144]
"(-4, -2, -11, 1)",[-9.27433155 -3.28808234 -3.24197945 -2.94103709]
"(-8, -6, -13, 1)",[-5.37662732 -5.32042444 -3.15995868 -3.26017864]
"(-12, -10, -15, 5)",[-2.         -0.13205562 -2.         -0.1       ]
"(-10, -10, -14, 5)",[-4.23467351 -4.35834221 -7.56479596 -4.36317199]
"(-10, -12, -15, 5)",[-8.20356366 -3.45486154 -4.92600558 -3.40202102]
"(-9, -13, -15, 5)",[-6.7968011  -2.45047446 -8.35762473 -2.71940236]
"(-7, -13, -14, 5)",[-9.04752469 -3.3064159  -4.92380327 -3.35993486]
"(-5, -13, -13, 1)",[-2.07954206 -0.78298247 -0.8881487  -0.83673343]
"(-5, -13, -14, 5)",[-3.64825548 -2.69512698 -5.66576241 -2.67401323]
"(-2, -8, -13, 5)",[-5.02588458 -4.66811219 -4.62611357 -4.3870035 ]
"(-2, -6, -12, 3)",[  -4.83698379 -104.14878611   -8.40306695  -41.62435692]
"(-2, -4, -11, 3)",[ -4.83882544 -35.43544833  -5.99584073 -36.58699062]
"(-4, -4, -12, 3)",[-4.27856001 -4.34194853 -5.45103144 -7.49098054]
"(-6, -4, -13, 3)",[-3.0858369  -3.26589238 -3.43157014 -5.26409888]
"(-6, -4, -12, 3)",[-3.22753001 -3.14511305 -3.55836735 -4.98138234]
"(-7, -5, -12, 3)",[-2.68122662 -2.6844323  -5.37591836 -4.5004569 ]
"(-9, -7, -13, 3)",[-1.95708734 -1.935391   -1.71653061 -2.28829393]
"(-11, -9, -14, 5)",[-2.82865642 -1.23549597 -9.46935663 -1.20159488]
"(-9, -9, -13, 5)",[-6.89825325 -3.05852244 -4.09553892 -3.11899748]
"(-7, -11, -13, 5)",[-6.0306099  -3.84766931 -8.92685477 -3.8591551 ]
"(-5, -11, -12, 1)",[-8.19327393 -6.17038154 -3.44435407 -3.39821232]
"(-4, -12, -12, 1)",[-8.20873939 -3.96506412 -3.58752951 -3.55606594]
"(-3, -11, -12, 1)",[-6.35861994 -2.9739949  -2.71200457 -2.76926479]
"(-3, -11, -13, 1)",[-5.36705309 -5.01196109 -2.64816615 -2.76097426]
"(-1, -9, -12, 1)",[-7.628418   -5.82578357 -3.06550708 -3.05557891]
"(0, -4, -10, 1)",[-14.00333039  -7.02261969  -4.17976554  -1.25047582]
"(0, -2, -9, 1)",[-7.68848441 -3.89912648 -4.03935928  0.82998603]
"(0, 0, -8, 0)",[ -1.82165348 -20.1917315   -1.93506596  -1.70246769]
"(-2, 0, -9, 1)",[-7.07321042 -1.97527494 -2.18028932 -1.47459056]
"(-4, -2, -10, 1)",[-6.86710244 -3.44096723 -3.36202253 -3.40183241]
"(-4, -2, -9, 1)",[-5.52255188 -2.36748187 -3.08138513 -3.06775154]
"(-4, -2, -8, 1)",[-7.84890259 -4.39507785 -3.24235331 -0.03623462]
"(-6, -4, -9, 1)",[-11.14442127  -5.30044257  -3.69503295  -3.51428291]
"(-6, -6, -10, 1)",[-7.099284   -5.42656777 -4.40839921 -4.25202614]
"(-5, -7, -10, 1)",[-8.20241608 -4.60202027 -3.59531107 -0.59050532]
"(-3, -7, -9, 1)",[-13.12590069  -5.33161211  -3.54559407   0.64926609]
"(-1, -7, -8, 1)",[-20.15306007  -5.13407077  -2.80423894   2.86944541]
"(-1, -9, -9, 1)",[-12.44283318  -3.930872    -2.80502771  -0.78126203]
"(0, -8, -9, 1)",[-8.13641924 -4.2526722  -4.05757732 -3.22790007]
"(1, -7, -9, 1)",[-6.5065765  -2.16570911 -2.2505898  -0.52338967]
"(1, -7, -10, 1)",[-3.19321235 -2.01331853 -2.28551987 -2.24612767]
"(1, -7, -11, 1)",[-21.54439369  -2.16490344  -2.18224652  -2.1802884 ]
"(-1, -7, -12, 1)",[-11.04540594  -5.72199529  -3.4149674   -3.27478777]
"(-1, -5, -11, 1)",[-11.93933817  -6.57954222  -3.49840668  -2.5236844 ]
"(-3, -5, -12, 1)",[-10.46404392  -6.82301684  -3.77194392  -3.44465359]
"(-5, -5, -13, 1)",[-9.01139685 -4.95494939 -3.64096066 -3.56161125]
"(-7, -5, -14, 5)",[-4.35805213 -3.08689979 -3.94533556 -3.09639485]
"(-7, -5, -13, 5)",[-4.5114411  -2.83416894 -2.88379164 -2.8773886 ]
"(-9, -7, -14, 5)",[-3.36024288 -2.6464898  -6.34601015 -2.72010701]
"(-1, 0, -7, 7)",[-3.7955766   0.75777372 -1.51105053 -1.98364243]
"(1, 2, -6, 7)",[-4.86662344  7.33073927 -1.22275741 -3.09580638]
"(1, 2, -7, 7)",[-6.55319097  1.86700622 -1.41828077 -3.9878895 ]
"(2, 1, -7, 7)",[-2.17299645  1.4176185  -1.74567541 -2.31242117]
"(4, 1, -6, 7)",[-4.62213169 10.49385682 -1.60507787 -8.16645349]
"(6, 1, -5, 4)",[-0.80270642 11.88686018 -1.69023568 -2.19339129]
"(8, 1, -4, 4)",[-0.54700531 15.62535705 -0.51494605 -5.46557758]
"(7, 0, -4, 4)",[-1.08475051  7.08406296 -7.97810468  2.63329262]
"(7, 0, -3, 4)",[  2.24357685 -10.73324146  -0.76540352  -2.65847465]
"(5, -2, -4, 4)",[ 0.59083097 -1.82995998 -4.16811693 -2.32655859]
"(3, -4, -5, 4)",[ 1.0643671  -1.92455769 -1.79433125 -5.99512131]
"(3, -4, -4, 4)",[-2.1822234   2.75087497 -3.52705679 -2.21982793]
"(3, -2, -3, 4)",[  0.90199939 -18.95726321  -6.24299348  -3.1571855 ]
"(1, -2, -4, 4)",[  3.42288791  -2.21185756  -4.10753798 -26.53622059]
"(1, 0, -3, 4)",[11.18595992 -8.05912346 -3.66688878 -2.8050438 ]
"(0, 1, -3, 4)",[-11.24093787 -17.42149085  -1.77689996  -7.40901901]
"(-5, -10, -7, 1)",[-8.82613987 -2.9660837  -3.06426585 -2.99962845]
"(-3, -8, -6, 1)",[-11.22556346  -4.81189482  -3.15369433  -1.87578683]
"(-3, -8, -7, 1)",[-7.51310509 -4.41697675 -3.32730387 -0.47520458]
