"(-13, -6, 0)",[ 8.4422906  14.56027981  5.87412184 14.53954737]
"(-11, -7, 1)",[-20.00946175   1.21426552   0.95895135   2.70278336]
"(-13, -8, 5)",[-15.72688242   1.22719509 -13.46999464   1.48835924]
"(-11, -7, 3)",[  2.57066895   3.57747047 -14.94533173   2.8317885 ]
"(-10, -7, 3)",[ -5.55075468  -4.32580241 -16.4269444   -5.60568095]
"(-11, -8, 5)",[-1.61887188e+01 -2.24471958e+00 -1.55679245e+01 -5.87185131e-03]
"(-9, -6, 1)",[-21.33339095   0.77413723   0.3493298    3.40960701]
"(-9, -5, 9)",[-4.62260545 -4.29997583  8.56825029  8.98317277]
"(-10, -5, 9)",[-3.9632303  -3.08297756  3.25903268  3.23932821]
"(-11, -5, 9)",[-3.01702733 -6.30085508  7.14147499 17.6180445 ]
"(-3, -3, 3)",[  1.17314115   1.4818624  -25.42212046  10.8954889 ]
"(-6, -3, 1)",[-5.65396851 -4.03321608 -4.8193305  -4.74999059]
"(-8, -3, 1)",[ 7.06036757 19.6190724  14.37562394 15.71981801]
"(-7, -3, 1)",[-7.27570597 18.60056724 16.42423511 27.06862241]
"(-6, -1, 1)",[10.31788202 25.28921504 18.26147686 16.03524027]
"(-1, -3, 1)",[-40.60321239   7.30506673   0.58469798   1.21904489]
"(1, -2, 0)",[15.98683532 19.23714645  5.87309478 17.82024457]
"(3, -1, 0)",[21.52466786 67.43235543 21.05271548 22.06230156]
"(5, 0, 3)",[22.67688097 35.64436014  5.3259891  23.11951137]
"(-8, 0, 1)",[13.46306377 33.63377182 16.14422808 16.00213734]
"(-7, 0, 1)",[ 8.13697276 18.41107626 22.2864042  18.38103255]
"(1, 1, 7)",[-15.35926448  -2.98173508 -16.12806194 -18.01176309]
"(4, 2, 4)",[ -5.87958568  -5.96584551  -4.53459196 -11.8797211 ]
"(5, 2, 4)",[12.6782226  12.46265267 15.4697081   9.33329762]
"(5, 1, 0)",[19.31674944 20.68793242 66.36539561 19.10604401]
"(5, 0, 2)",[24.38836876  5.0983205  34.16103209 24.78162693]
"(4, -1, 0)",[21.47269121 45.80515866 20.73876137 21.83987247]
"(2, -2, 1)",[11.17906186 33.57344159 14.37599354 16.67423942]
"(4, -1, 1)",[13.37055809 22.11833306 21.8515561  41.95235332]
"(6, 0, 2)",[38.90824527  8.21556663 23.74211995 19.67122369]
"(6, 1, 0)",[61.01091709 21.28076572 21.93152924 21.00731823]
"(8, 2, 3)",[32.45416916  2.60352292 -1.03370348  9.63741787]
"(7, 2, 3)",[33.85800311  4.44416197 -2.41089858  3.12054455]
"(9, 3, 0)",[18.06512661  4.80985712 29.21835676  5.37121728]
"(9, 4, 0)",[ 6.63126921  0.85903323 18.59529674  0.39384922]
"(11, 5, 0)",[ 1.49212165 -0.40951     7.76700738 -0.27107622]
"(13, 6, 0)",[ 0.499819   -0.38377368 -0.40297186 -0.44969611]
"(14, 7, 4)",[-0.19765    -0.2802225  -0.21440775 -3.8       ]
"(14, 8, 4)",[-0.56974729 -0.59329356 -0.56874927 -2.0085    ]
"(14, 9, 4)",[-0.37341834 -0.46013986 -0.37424343 -2.        ]
"(14, 10, 8)",[-0.94582465 -5.4556334  -0.94865021 -3.8       ]
"(15, 9, 4)",[-0.1    -0.1085  0.      0.    ]
"(13, 8, 4)",[-0.41493636 -0.42901823 -0.33937267 -2.        ]
"(11, 7, 4)",[ 0.40853038 -0.50913745 -0.56562325 -8.21158175]
"(12, 7, 4)",[-0.27314755 -0.55365578 -0.46290591 -5.41395203]
"(12, 8, 4)",[-1.61844293 -1.66197759 -1.61629853 -5.45259691]
"(11, 8, 4)",[-0.5126074  -0.49367917 -0.12735704 -3.830685  ]
"(9, 7, 0)",[ 1.47421474 -0.73178174  0.08010523 -0.28715   ]
"(9, 8, 0)",[-0.77121427 -0.7236221  -0.36384769 -0.69138285]
"(9, 9, 2)",[-1.47096877 -3.8        -1.4505971  -1.4972702 ]
"(7, 8, 2)",[ -2.64029387 -14.18460926  -1.92804403  -2.57734744]
"(5, 7, 0)",[-2.33351874 -3.1040839  -3.07369265 -3.07868622]
"(5, 6, 0)",[-2.59663056 -3.0399532  -2.8390609  -2.88030355]
"(3, 5, 0)",[-3.20243858 -3.11749496  0.61262922 -3.23187251]
"(3, 3, 0)",[-3.24972547 -2.83006206  3.92985213 -3.21071417]
"(1, 2, 0)",[11.73695654 -2.43580408 -8.74102445 -3.3064371 ]
"(1, 1, 2)",[ -1.69949392 -25.07492219 -16.79263468  14.18892084]
"(0, 1, 2)",[ -2.59450619 -12.71996103 -12.87774678 -33.84117787]
"(-14, -5, 1)",[-2.2854792  16.77057405  9.94075007 16.16343717]
"(-16, -6, 1)",[-5.91303508  5.47025708  1.10729595 12.95429785]
"(-15, -6, 1)",[-6.51832365 12.94806958  7.92247873 14.37424523]
"(-14, -6, 1)",[-3.78272378 12.88536374  8.38640534 12.23442009]
"(-16, -7, 1)",[-10.42152521   7.21807102   1.49477653  10.41998026]
"(-16, -6, 0)",[-0.18336182  0.61768835 -0.20934342  4.52639136]
"(-14, -5, 0)",[ 2.53480176 18.6009558   2.92860547 13.09076955]
"(-15, -6, 0)",[ 2.28149613  2.75882109  0.27519278 16.54579163]
"(-13, -4, 0)",[13.45156486 23.01284999 14.8308887  23.57936071]
"(-13, -5, 0)",[10.66817107 17.37255407  8.97069851 17.11889121]
"(-11, -5, 0)",[12.68617592 16.14171778 12.04316217 16.41337911]
"(-13, -6, 1)",[-8.64846368 14.32808656 10.93600161 13.9180674 ]
"(-11, -5, 1)",[-5.97015723 16.05347166 14.25309942 15.38007421]
"(-12, -5, 1)",[ 0.41057083 13.7829556  12.94914092 14.46357256]
"(-10, -4, 1)",[ 1.68363252 16.44358447  9.2841827  15.52112497]
"(-8, -3, 0)",[10.13296992 16.32742394 10.11360907 19.9203777 ]
