"(-2, 0, -5, -6, -7, -5)",[-0.8122662  -0.78462704 -0.79588376 -0.76837798]
"(-1, -1, -4, -5, -6, -5)",[ -1.50034219 -38.          -1.35494811  -1.41671566]
"(-2, -2, -5, -4, -7, -5)",[-1.90072146 -1.89017839 -1.89246516 -2.01381954]
"(-2, -4, -5, -4, -7, -6)",[-1.55707901 -1.56147115 -1.56637502 -1.67909444]
"(-2, -5, -5, -3, -7, -6)",[-1.43023299 -1.3696657  -1.42148564 -1.36137403]
"(-1, -6, -4, -2, -6, -6)",[-0.89511233 -0.84307077 -0.85061583 -0.88290774]
"(-1, -8, -4, 0, -6, -6)",[-0.24477366 -0.2250262  -0.1        -0.1       ]
"(-2, -7, -5, -1, -7, -5)",[-0.64702727 -0.59518851 -0.67895166 -0.66111889]
"(-2, -2, -5, -5, -6, -5)",[-1.25341011 -1.37166464 -1.28339482 -1.33662115]
"(-3, -1, -6, -4, -7, -5)",[-1.41267887 -1.43739676 -1.44807734 -1.36895726]
"(-3, 1, -6, -2, -7, -4)",[-1.45372719 -1.44106051 -1.56121935 -1.51850454]
"(-3, 3, -6, 0, -7, -3)",[-1.14433992 -1.13708066 -1.25384414 -1.14644867]
"(-3, 1, -6, 0, -7, -4)",[-1.82584439 -1.85332043 -1.82274379 -1.82017137]
"(-3, 0, -6, 1, -7, -4)",[-1.83882328 -1.8090368  -1.8433018  -1.79239405]
"(-3, -1, -6, 2, -7, -4)",[-1.42309478 -1.37399976 -1.42272342 -1.39037023]
"(-3, -2, -6, 1, -7, -4)",[-1.36229496 -1.3331375  -1.40247057 -1.39376036]
"(-3, -4, -6, -1, -7, -5)",[-1.49052148 -1.41357007 -1.41024775 -1.52624792]
"(-3, -4, -6, -1, -7, -4)",[-1.43308861 -1.44020703 -1.36402914 -1.26980365]
"(-3, -4, -6, -1, -7, -3)",[-1.28921458  0.76662471 -1.20774143 -1.27486601]
"(-2, -5, -5, -2, -6, -3)",[-0.97676723 -0.97136075 -1.01942218  4.56250401]
"(-2, -5, -5, -2, -6, -2)",[-0.86592188 -0.85374367 -0.84023168 18.71424441]
"(-2, -5, -5, -4, -6, -3)",[-1.07382328 -1.09226012 -1.13259834  9.21622867]
"(-3, -4, -6, -5, -7, -3)",[-1.27073059 -1.18135517 -1.19027365 -0.22555137]
"(-3, -3, -6, -6, -7, -3)",[-0.98062473 -1.04995262 -0.97590728 -1.01406254]
"(-3, -1, -6, -4, -7, -2)",[-1.07511584 -1.16110034 -1.13964983  7.86429377]
"(-3, 0, -6, -3, -7, -2)",[-1.28842535  2.76165582 -1.30918022 -1.30457297]
"(-3, 2, -6, -1, -7, -1)",[-0.99399291 -0.98051299 -1.13219996 36.98388611]
"(-3, 2, -6, -1, -7, -2)",[-1.06365231  0.24653507 -1.26880946  6.74254251]
"(-3, 2, -6, -1, -7, -3)",[-1.16749072 -1.12369894 -1.14581787 -0.67199619]
"(-3, 2, -6, -1, -7, -4)",[-1.10435692 -1.18522971 -1.2057319  -1.12376775]
"(-3, 2, -6, 1, -7, -3)",[-1.56062862 -1.52198729 -1.61161427 -1.54807662]
"(-3, 2, -6, 3, -7, -2)",[-1.44955501 -1.3952153  -1.43516563 -0.63278976]
"(-3, 2, -6, 5, -7, -1)",[-0.83427133  3.18116996 -0.86632228 -0.83822829]
"(-2, 1, -5, 4, -6, -1)",[-0.72950678 18.22148368 -0.5265362  -0.74178085]
"(-1, 0, -4, 3, -5, -1)",[  2.01576416 112.68340742  -0.28886829  -0.5767973 ]
"(-1, 0, -4, 3, -5, 0)",[  0.36839385 110.52416314  -0.64751725  -0.7143303 ]
