"(-3, -8, 1)",[-9.29391314 10.14241433 -1.17658916 -0.40395996]
"(-2, -8, 1)",[-11.19578854 -25.43775107 -17.32373952 -25.12190969]
"(-4, -9, 5)",[-11.69633052  -9.97150722 -12.13965172 -11.99946743]
"(-6, -10, 5)",[-8.7904535  -8.06647996 -9.59899785 -8.47166661]
"(-7, -10, 5)",[-4.15780693 -1.62340703 -4.16143554  0.600158  ]
"(-1, -7, 1)",[-18.75036585  16.08981616  -0.72749459   1.82390562]
"(1, -6, 1)",[-3.48232689 20.35219027 -0.23426329  3.7461118 ]
"(1, -5, 1)",[-20.33309892  29.96672817   6.06029873   1.58870655]
"(3, -4, 0)",[15.9349535  43.28521533 12.24202093 26.16060233]
"(5, -3, 0)",[15.22109793 63.10487378 11.39710181 20.95675321]
"(4, -4, 0)",[ 7.87694652 17.06185062  4.77355505 15.28410944]
"(2, -5, 0)",[-41.00565463  20.82205643 -12.99862222  11.43052383]
"(0, -6, 0)",[-10.79189604 -26.25043212 -27.65166267 -31.08038287]
"(1, -4, 0)",[17.95481257 17.61625941 17.00335849 34.49016493]
"(0, -6, 3)",[-30.73575434 -17.3343021  -12.66357126 -17.23282791]
"(-1, -7, 3)",[ -0.41557263   2.12337513 -25.53077933  12.04208516]
"(1, -6, 3)",[ 1.57910581 -0.03245321 -0.16231802 15.04276747]
"(3, -3, 0)",[20.229936   25.14537843 21.28791953 52.05204296]
"(-2, -6, 0)",[ -7.5254362  -10.72003062 -10.32171753 -10.86261299]
"(-2, -7, 1)",[ -7.10214217 -12.55438595 -13.84562311 -37.09629824]
"(-2, -8, 5)",[-28.7331881  -66.46535873 -23.22153792 -74.28213676]
"(-18, -7, 5)",[-3.42766397 33.59018103 -3.63813065 33.60375441]
"(-17, -7, 5)",[-14.03903322  19.57768326  -7.50279754   3.03023315]
"(-15, -6, 5)",[-4.41861558 25.5422473  -3.61028831  3.44529576]
"(-13, -5, 5)",[-6.10211317 24.31062514 -4.05197836  0.06054429]
"(-15, -5, 5)",[-4.40749518 43.80503271 -6.45691213  4.88479019]
"(-13, -4, 3)",[ 0.45116814 47.53440794  4.88787745 11.25528252]
"(-13, -5, 3)",[ 4.76917318 33.78089368  1.8675888  12.08553563]
"(-13, -6, 5)",[-8.08042654 12.74713468 -8.68413787  0.68546602]
"(-14, -6, 5)",[12.67868107 30.64868024 10.32256799 26.49390478]
"(-11, -5, 5)",[-4.78795535  6.89008727 -7.5756319   0.42387427]
"(-11, -4, 3)",[ 2.76963115 29.40570723  7.70787951 12.15184442]
"(-11, -5, 3)",[ 0.12925827 22.56720317 -5.94565028 -0.22015836]
"(-9, -4, 3)",[ 1.53362386  8.93888345 -6.103007   26.63013906]
"(-9, -5, 5)",[-0.33263683  3.02116338 -6.83401152  0.67423276]
"(-11, -6, 5)",[-3.63493382  4.69476307 -4.10820382 -0.76743559]
"(-10, -3, 0)",[40.59008569 62.25953098 39.25228351 62.87543444]
"(-10, -4, 3)",[15.27032661 39.56423873 11.52297998 38.10767639]
"(-12, -4, 3)",[27.29617398 54.87301111 31.07215969 55.01225221]
"(-11, -3, 0)",[ 1.30724769  8.06280571  7.76199383 34.14895717]
"(-10, -2, 0)",[41.72734771 75.7478118  50.75886563 79.5798247 ]
"(-10, -1, 0)",[48.91383472 72.20393452 64.70219522 35.57584406]
"(-8, -1, 0)",[73.76441783 83.02367493 74.54074988 75.32006628]
"(-8, -2, 0)",[47.76792825 59.84181068 48.5896228  59.22891252]
"(-6, -1, 0)",[46.7571897  48.7896823  50.7783981  49.00438847]
"(-6, 0, 0)",[66.74336585 67.56451646 66.56910172 67.06428184]
"(-18, -11, 5)",[-18.34520508  -4.11187665 -18.30170978  -3.08241221]
"(-16, -10, 5)",[-13.53153442  -3.85690007  -8.23686413  -3.0663789 ]
"(-14, -10, 5)",[-5.61520665 -5.20332007 -5.21664333 -3.37860298]
"(-15, -10, 5)",[-11.66377951   3.75204274  -7.48571041  -1.69431551]
"(-12, -9, 3)",[-5.46948777 -5.3085574  -9.02273405 -5.45212451]
"(-6, -7, 3)",[-6.6142584  -6.70447163 -7.38474702 -5.92543451]
"(-8, -10, 5)",[-7.0111264  -6.86177864 -7.52565302 -7.17703253]
"(-8, -11, 5)",[-7.06440894 -6.96386679 -9.04633103 -6.79726251]
"(-9, -11, 5)",[-3.92208261 -1.88185218 -2.08134813 -0.26945073]
"(-9, -10, 5)",[-2.37068256 -1.542729   -3.32694902 -0.58471592]
"(-11, -11, 5)",[-7.14611802 -1.1633402  -5.25748086 -2.16976007]
"(-12, -11, 5)",[-7.25323372 -6.4191809  -7.61775668 -6.23568225]
"(-13, -11, 5)",[-5.59159346  1.22917578 -5.4344694  -1.87329561]
"(-11, -10, 5)",[-6.00652096 -1.11114037 -8.72137885 -1.8608778 ]
"(-12, -10, 5)",[-7.14730368 -5.58271264 -7.32187231 -4.78551857]
"(-10, -11, 5)",[-8.05165568 -6.70221484 -6.92764906 -6.86785231]
"(-8, -7, 3)",[-5.48353949 -4.04465123 -7.11919457 -5.55048847]
"(-2, -6, 1)",[ -0.334363   -35.18659457 -10.75921328 -29.90634098]
"(-5, -6, 1)",[-2.89748994  1.94118989 -1.3898466  12.86494411]
"(-7, -6, 1)",[-5.45186296 13.23995905 -1.30873882 -0.44531109]
"(-8, -7, 1)",[-5.0036629  -5.28896097 -4.10838427 -0.84294905]
"(-6, -5, 1)",[-4.19818513 -3.14414854 -2.73313201  4.54316327]
"(-7, -5, 1)",[-3.4049106  18.34463087 -0.86438337  1.07979125]
"(-5, -4, 1)",[-9.05682359 29.31803156  2.44480287  0.71098559]
"(-5, -3, 0)",[17.29007384 33.61053168 16.75698008 20.30316984]
"(-5, -4, 0)",[11.2795239  30.29310676 10.91182075 20.92923776]
"(-5, -5, 1)",[-6.1615973  25.46274381  0.11606739  2.81395038]
"(-9, -7, 1)",[-4.59529519  9.08966468 -1.49142838 -1.22616275]
"(-12, -8, 1)",[-9.96063711 -3.33838104 -3.9936782  -1.65192789]
"(-12, -9, 1)",[-5.90883985 -5.31601728 -5.39834262 -2.45187442]
"(-11, -9, 1)",[-7.7709935   6.31623258 -1.97951543 -1.17676656]
"(-10, -9, 1)",[-8.12753041 -6.04434885 -6.56446643 -1.78091439]
"(-10, -8, 1)",[-7.07915375 -5.12790956 -4.63126589 -1.67868797]
"(-5, -7, 1)",[-8.51241694  8.64072323 -1.18421702 -1.16137113]
"(-5, -6, 0)",[ 3.93593029 18.78976098  2.8114933   8.50301088]
"(-3, -6, 0)",[ 4.84313987 11.81761724  4.21553267 19.31963542]
"(-1, -5, 0)",[10.9231812  18.82033583 10.2385177  26.83202965]
"(-1, -6, 0)",[ 8.62883103 14.34834206  7.60014849 23.33529613]
"(-1, -4, 0)",[16.13801344 32.48070071 15.73365697 14.79025416]
"(-18, -5, 5)",[ 0.44145599 28.93111945 -6.1049441  19.40587799]
"(-17, -4, 5)",[-8.80732610e-03  2.27195802e+01 -1.94245835e+00 -6.37064032e-01]
"(-15, -3, 1)",[-3.58823351 -0.54097622 -0.55672088 -0.55140758]
"(-15, -4, 5)",[ 3.24236186 77.60312264 -5.2090551   0.44614677]
"(-13, -3, 5)",[-6.55250428e-02  8.08699151e+01 -2.28100566e-01 -7.59543712e-02]
"(-13, -4, 5)",[-2.32265735 61.65895454 -3.59970301 -0.44405429]
"(-14, -3, 5)",[21.89754958 17.83567965 34.02558599 24.44635104]
"(-12, -4, 5)",[-3.31138926 59.88035155  1.72332673  2.49906131]
"(-10, -3, 5)",[-0.10844917 61.8451468  -0.10426213  5.40784488]
"(-8, -2, 1)",[-0.95056866 91.67380824  1.66952379  0.46915775]
"(-8, -2, 3)",[25.86120657 25.3614423  12.00908726 65.48678465]
"(-4, 0, 0)",[39.10168537 41.31369934 40.20986366 34.97155778]
"(-6, -1, 3)",[ 59.26279997 121.30352782  38.00410296  94.46400076]
"(-6, -2, 3)",[ 6.92765341 75.99546009 10.34426174 39.72116296]
"(-7, -3, 5)",[-0.1         2.22542086  0.          0.        ]
"(-7, -4, 5)",[-5.4358342   1.01987374 -0.20265417  0.51856745]
"(-8, -4, 5)",[-0.37578898 -0.20698307 -0.5076149   0.58444633]
"(-8, -3, 1)",[-2.36014048 28.56957788  3.61677564  8.66326295]
"(-7, -3, 1)",[ 3.1507226  20.52794706 -0.14023714  1.4200755 ]
"(-6, -2, 1)",[ 1.27418722 32.94220388  0.1188662   1.13909949]
"(-4, -1, 1)",[-0.09544206 12.1026222   1.18789671 -0.07569473]
"(-6, -3, 1)",[-3.41522093 10.70991477  0.77628308  1.74784951]
"(-5, -3, 1)",[-1.9354854  32.6339875   6.03888632  8.90652004]
"(-3, -2, 1)",[ 0.13550312 32.57853234 12.70414961 12.12263022]
"(-3, -3, 5)",[ 0.    0.   -0.19  0.  ]
"(-5, -4, 5)",[-3.9539      0.35930964 -3.50857469  1.55879952]
"(-5, -5, 5)",[-3.71        0.68602754 -3.73778497  1.21403695]
"(-3, -1, 3)",[28.2651828  28.82457634 28.65902545 27.93933002]
"(-1, 0, 3)",[26.14271725 23.36690765 24.78666265 29.94754691]
"(-18, -9, 5)",[-14.48676425   6.39131034 -14.51546433   9.25096425]
"(-15, -9, 5)",[-7.05164973 -0.55606319 -3.86894144  5.82678187]
"(-14, -8, 5)",[-3.4575302   2.2809729  -3.52944709 -1.25077796]
"(-17, -8, 5)",[-11.37753919   0.97131374 -11.49166384   9.2932701 ]
"(-16, -8, 5)",[-9.49742086 11.64050257 -3.17825002  5.77155937]
"(-16, -7, 5)",[-9.64273218 26.68181328  6.459785   20.41524854]
"(-15, -7, 5)",[-8.25668904  1.67290995 -0.20129334 12.39751105]
"(-14, -9, 5)",[-5.13359988 -4.3389022  -4.48781162 -1.96145082]
"(-13, -7, 1)",[-9.0015392  12.06896881 -0.28631717  2.88170933]
