"(0, 5, 0)",[  1.07729491 -43.10261771 -23.16754732 -31.7274749 ]
"(-2, 4, 4)",[11.19630355  1.10278176 21.88292885 -9.22840462]
"(-2, 4, 8)",[ 0.32848098 -3.79351686  7.51987655  0.        ]
"(-1, 4, 8)",[ 8.39317755 -2.65155328  1.09024932 -2.        ]
"(-1, 2, 4)",[15.05647567 10.48032848 20.68392335 -9.0995114 ]
"(-1, 1, 0)",[10.00269059 10.06494422 54.62613469  7.1206489 ]
"(-5, -1, 0)",[17.56208868 17.41710741 17.635485   62.01954003]
"(-3, -2, 1)",[-23.51673476  11.29649175   9.00583679   9.03545788]
"(-3, 0, 7)",[-0.83988127  9.69344478 11.61074034 -3.09712793]
"(-4, 0, 7)",[ 9.44514493 10.27708781 11.54063659  8.68590545]
"(1, 3, 8)",[13.15641277 -6.34163623 16.57663134  0.21100575]
"(2, 3, 8)",[-33.52841425  -5.22513547  -2.55087752  -3.37429506]
"(2, 2, 4)",[-16.28039297  -6.20677165 -11.83079322  -7.34331152]
"(1, 2, 4)",[  1.40358969   6.91911384  16.55576418 -53.08648532]
"(3, 0, 0)",[25.65788826 24.39788989 22.90989249 13.73399497]
"(3, -1, 0)",[20.69464509 38.02416034 19.4413315  31.74689728]
"(5, 0, 0)",[21.18341743 22.07633757 38.63102247 20.05560864]
"(1, -2, 1)",[-27.33919027  30.01714712  12.63597059  13.51559338]
"(0, -2, 1)",[  0.4862216  -11.61322404 -10.02345108 -13.61312018]
"(2, 0, 0)",[-51.84843194  -4.57550872 -22.39190812  -4.40876526]
"(2, 1, 0)",[-36.56766968  -4.52963387  -9.73865009  -6.06436348]
"(0, 1, 0)",[-25.59788275 -24.55966534 -14.0610462  -30.27377529]
"(-2, -1, 0)",[ -4.29426405  -6.23091771  -6.65902763 -15.48541624]
"(-2, -4, 1)",[ -9.72740075 -29.22242825  -8.36597554 -21.54420238]
"(0, -3, 0)",[-23.68829744  18.94686969 -21.85777836 -16.64294535]
"(0, -4, 0)",[-17.44505429  13.21947089 -26.69808397 -18.94061913]
"(0, -5, 3)",[-19.32687492  -8.67520999 -11.5765185    2.77091597]
"(-1, -5, 3)",[  3.49113061  10.40744137 -43.77577688  13.07644263]
"(1, -4, 0)",[ 9.11598642 23.94308379  9.66127365 14.54800256]
"(1, -3, 0)",[ 8.47627882 19.60535385 12.20964667 29.7303315 ]
"(1, -5, 3)",[ -0.42459966   1.64138896 -23.87423033  16.94767198]
"(2, -5, 3)",[-0.30435162  1.86295162 -5.38032539  9.92187476]
"(3, -4, 0)",[ 8.69266371 19.26518804  9.83687331 25.20013667]
"(3, -5, 1)",[-5.12912063 -0.32746482  0.55545395 16.08563624]
"(5, -3, 0)",[ 2.51231525 18.06652383  6.87961363 32.87436118]
"(5, -2, 0)",[16.8051525  24.61441875 18.93401377 49.45838216]
"(5, -1, 0)",[29.23459721 96.75544412 23.64206747 27.15075027]
"(7, 0, 4)",[20.10093138 23.17725212 21.3566751   1.09290643]
"(8, 1, 0)",[19.66684652 13.22996077 81.39411346 14.04178541]
"(8, 2, 1)",[-3.02717625 -0.1        20.43145923  3.87621832]
"(10, 3, 0)",[ 5.83835721 -0.10800445 13.60577352 -0.24241827]
"(12, 4, 0)",[ 0.91740493 -0.40951    -0.1985     -0.271     ]
"(12, 3, 0)",[ 0.29347064 -0.19       -0.271      -0.3524    ]
"(11, 2, 1)",[-3.8        -0.19        4.3484179  -0.13902227]
"(11, 3, 0)",[ 1.31455097 -0.46244594 11.94577905 -0.18314766]
"(10, 2, 0)",[23.78982861  2.0817435  10.0596072   0.80985097]
"(9, 1, 0)",[20.63999174 16.08258441 50.49621129 16.08879051]
"(10, 2, 1)",[-1.92200563 -0.1         8.30703283 -0.1       ]
"(8, 0, 0)",[22.07156309 30.2835126  23.43651312 21.29308026]
"(-2, 0, 0)",[ -4.78300016 -16.13863946  -4.85700103 -51.53105738]
"(0, 2, 4)",[-3.59675936 -6.87897493 -9.4037916  -4.0768138 ]
"(3, 2, 4)",[  7.27819569   7.29619414   7.69147861 -17.20317888]
"(5, 3, 4)",[12.40465947 11.35187888 12.39074361 -4.80287587]
"(5, 2, 3)",[24.01085955 10.69241196 -2.64544537 17.95329823]
"(6, 2, 3)",[24.37746597  3.9133696  -4.07477567  3.67641086]
"(8, 3, 0)",[23.52614972  3.94589382 17.24183602  3.92687805]
"(8, 4, 2)",[ 7.70131016 -6.24435775  3.33794096 -0.1       ]
"(6, 3, 0)",[ 8.30884072  8.44430537 10.82449402  9.03915624]
"(6, 4, 2)",[ 1.49730456 -5.50467797  1.63209836  0.23545182]
"(8, 5, 4)",[  4.30566882  -0.8106182    5.44799543 -11.54153896]
"(7, 4, 2)",[17.35775163 -7.35076837  4.4368463   1.44431902]
"(9, 5, 4)",[  0.4360264   -0.62722454   5.93696981 -12.51729251]
"(9, 4, 2)",[12.38192457 -3.59725446 -0.06354801 -0.23417447]
"(9, 3, 0)",[19.45613814  0.71886088 19.41410668  0.27737553]
"(7, 3, 0)",[21.07560521 13.56771405 21.03200444  8.74042478]
"(7, 4, 4)",[22.28685245  0.49642031 15.10193336 -7.81112707]
"(7, 3, 4)",[24.84989871  4.78274856 25.37144927 -1.75089168]
"(8, 4, 4)",[  7.35201071  -0.62888718  15.5612237  -10.25227313]
"(10, 5, 4)",[-0.07525731 -0.5118484   1.77802925 -8.18018108]
"(11, 5, 4)",[-0.28018574 -0.1985     -0.29525672 -2.023035  ]
"(11, 4, 4)",[-0.39028602 -0.49184806  3.86853009 -6.84622965]
"(11, 4, 2)",[ 2.94563293 -5.42       -0.16262643 -0.271     ]
"(12, 4, 2)",[ 0.65848987  0.         -0.18203449 -0.271     ]
"(9, 2, 1)",[-2.          0.05217081 12.14274787  1.91614487]
"(8, 0, 4)",[ 7.91911513  3.0430282  30.92152476 -1.81646385]
"(6, -1, 0)",[20.85548245 20.80579453 26.70129823 20.423308  ]
"(7, -1, 3)",[12.22089325 18.54525725 -1.88758437 18.47701718]
